	SampleID	SiteName	Station	Session	Date	Time	Temp	Salinity	DO	DO_sat	pH	Turbidity	TotalN	TotalP	Phosphate	Silicate	NNN	NH4	Lat	Long	QA issues or comments
741	WKD191108	Kilohana Dr	WKD	40	11/08/19	08:05	26.8	35.2	6.38	97.6	8.13	0.86	117.78	7.53	4.32	152.26	20.97	3.09	20.702214	-156.445921	
742	WKB191108	Keawekapu Beach	WKB	40	11/08/19	08:25	27.1	35.3	6.50	99.0	8.10	0.68	123.77	6.85	3.58	135.31	18.63	4.74	20.695939	-156.444632	
743	WUL191108	Ulua Beach	WUL	40	11/08/19	08:45	27.5	35.0	6.47	100.0	8.14	0.44	191.93	7.92	4.72	184.89	92.21	3.08	20.691120	-156.444201	
744	WPL191108	Palauea	WPL	40	11/08/19	09:10	27.7	35.1	6.48	100.4	8.13	0.73	121.98	7.32	3.59	180.91	36.44	4.37	20.669565	-156.442907	
745	WPO191108	Poolenalena (Chang's Beach)	WPO	40	11/08/19	09:30	27.9	35.3	6.64	103.6	8.19	0.32	110.12	6.42	2.73	103.36	24.42	2.77	20.663390	-156.441968	
746	NKN191119	Kalepolepo North	NKN	41	11/19/19	08:10	27.2	34.2	5.55	84.8	8.08	1.26	137.35	12.63	7.53	633.17	61.21	4.81	20.765132	-156.459344	
747	KWP191119	Waipuilani Park	KWP	41	11/19/19	08:35	25.8	33.5	6.12	90.9	8.07	24.03	163.25	15.51	13.87	782.69	63.57	9.05	20.755056	-156.459602	
748	KKS191119	Kihei South (Lipoa)	KKS	41	11/19/19	08:57	26.0	33.5	6.38	95.4	8.09	11.83	149.53	10.04	8.14	686.22	72.45	5.15	20.747334	-156.457881	
749	KKP191119	Kalama Park	KKP	41	11/19/19	09:20	25.1	33.8	6.29	94.1	8.09	10.43	226.79	11.04	8.64	678.11	119.80	11.87	20.730973	-156.453720	
750	KCP191119	Cove Park	KCP	41	11/19/19	09:40	27.5	34.4	5.86	90.0	8.10	3.80	270.50	17.55	13.92	532.41	123.14	49.97	20.727434	-156.450077	
751	NMP191119	Mai Poina 'Oe Ia'u	NMP	41	11/19/19	10:05	27.7	34.2	6.42	99.1	8.11	6.16	179.99	10.05	8.23	886.96	97.44	1.53	20.774894	-156.460776	
752	MML191120	Makena Landing	MML	41	11/20/19	07:50	27.3	34.7	6.31	96.3	8.09	2.11	101.13	8.68	4.85	220.47	17.57	3.30	20.653913	-156.441174	
753	MMB191120	Maluaka Beach	MMB	41	11/20/19	08:30	27.2	34.7	6.42	98.3	8.13	1.68	124.43	10.45	6.07	255.15	41.50	0.28	20.645598	-156.443859	NH4 below detectable limit
754	MON191120	Oneuli	MON	41	11/20/19	08:58	27.3	35.0	6.31	96.8	8.11	2.18	89.24	7.68	4.24	148.66	9.22	1.66	20.639866	-156.447406	
755	MAN191120	Ahihi North	MAN	41	11/20/19	09:16	27.3	34.9	6.77	103.7	8.10	1.02	90.46	7.81	4.03	161.41	5.59	4.90	20.618366	-156.437572	
756	MAS191120	Ahihi South	MAS	41	11/20/19	09:39	27.4	35.2	6.60	101.3	8.17	0.85	86.75	9.22	4.17	67.18	5.66	3.19	20.613800	-156.436853	
757	NMH191121	Maalaea Harbor	NMH	41	11/21/19	07:25	25.8	34.1	6.08	90.2	8.08	1.64	543.98	19.18	13.67	569.64	92.38	12.73	20.790305	-156.510825	
758	NMC191121	Maalaea Condos	NMC	41	11/21/19	07:56	25.9	32.8	6.63	98.0	8.02	1.50	349.90	9.79	6.78	830.90	266.86	4.03	20.794917	-156.506735	
759	NHP191121	Haycraft Park	NHP	41	11/21/19	08:12	26.2	34.5	6.38	96.1	8.10	2.68	149.84	9.68	6.06	469.54	71.92	1.69	20.796414	-156.503198	
760	NKP191121	Kealia Pond	NKP	41	11/21/19	08:40	26.5	35.2	6.55	99.1	8.16	1.30	87.66	7.44	3.55	101.54	6.75	0.90	20.794936	-156.485587	
761	NSB191121	Sugar Beach	NSB	41	11/21/19	09:08	27.1	34.8	6.49	99.1	8.15	2.54	115.35	9.05	5.36	283.32	37.39	1.09	20.784204	-156.466463	
762	NKC191121	Kihei Canoe Club	NKC	41	11/21/19	09:25	27.8	34.6	7.79	99.1	8.14	3.39	211.42	9.49	4.82	417.79	128.14	0.93	20.781403	-156.463176	
763	WKD191122	Kilohana Dr	WKD	41	11/22/19	07:55	27.3	35.0	6.49	99.5	8.13	0.85	79.21	9.54	4.01	109.16	9.42	0.94	20.702214	-156.445921	
764	WKB191122	Keawekapu Beach	WKB	41	11/22/19	08:30	27.2	34.8	6.50	99.4	8.13	1.84	120.10	11.85	4.67	229.63	36.97	2.07	20.695939	-156.444632	
765	WUL191122	Ulua Beach	WUL	41	11/22/19	09:00	27.5	34.9	6.63	102.1	8.17	1.22	129.53	8.93	3.04	181.81	39.78	3.89	20.691120	-156.444201	
766	WPL191122	Palauea	WPL	41	11/22/19	09:27	27.5	34.9	6.50	100.1	8.14	5.37	141.91	10.29	4.75	187.78	30.59	4.18	20.669565	-156.442907	
767	WPO191122	Poolenalena (Chang's Beach)	WPO	41	11/22/19	09:50	27.8	35.0	6.47	100.3	8.17	0.54	95.39	7.93	3.04	118.88	16.41	0.28	20.663390	-156.441968	NH4 below detectable limit
768	NKN191210	Kalepolepo North	NKN	42	12/10/19	08:07	26.1	33.5	6.30	94.1	8.14	1.69	166.87	12.21	9.37	939.55	81.46	6.74	20.765132	-156.459344	
769	KWP191210	Waipuilani Park	KWP	42	12/10/19	08:30	25.0	33.5	6.34	92.9	8.08	14.73	100.80	13.32	12.10	628.24	10.16	5.65	20.755056	-156.459602	
770	KKS191210	Kihei South (Lipoa)	KKS	42	12/10/19	08:55	26.0	33.6	6.26	93.0	8.16	4.92	120.34	8.84	7.11	546.15	45.64	2.20	20.747334	-156.457881	
771	KKP191210	Kalama Park	KKP	42	12/10/19	09:15	25.9	34.3	6.82	101.6	8.17	6.98	130.31	7.61	5.54	344.54	45.98	3.03	20.730973	-156.453720	
772	KCP191210	Cove Park	KCP	42	12/10/19	09:30	26.3	32.3	6.32	93.6	8.10	4.33	854.90	44.36	39.28	3225.51	656.55	60.04	20.727434	-156.450077	
773	NMP191210	Mai Poina 'Oe Ia'u	NMP	42	12/10/19	09:50	25.9	33.2	6.51	98.0	8.13	2.42	239.67	10.03	7.44	1158.47	161.81	4.51	20.774894	-156.460776	
774	MML191211	Makena Landing	MML	42	12/11/19	08:04	25.6	35.1	6.72	100.1	8.13	2.00	109.52	9.70	6.46	320.96	21.69	1.54	20.653913	-156.441174	
775	MMB191211	Maluaka Beach	MMB	42	12/11/19	08:37	26.4	35.3	6.84	103.3	8.13	1.14	93.30	8.77	5.64	181.11	16.89	0.67	20.645598	-156.443859	
776	MON191211	Oneuli	MON	42	12/11/19	08:56	26.4	35.4	6.83	103.4	8.13	1.28	85.05	8.56	5.06	167.04	9.88	0.89	20.639866	-156.447406	
777	MAN191211	Ahihi North	MAN	42	12/11/19	09:22	26.1	35.1	7.14	107.3	8.11	1.75	158.03	12.05	9.74	325.64	14.92	3.89	20.618366	-156.437572	
778	MAS191211	Ahihi South	MAS	42	12/11/19	09:44	26.3	34.8	6.81	102.3	8.12	3.08	105.38	12.23	8.51	579.96	21.55	1.95	20.613800	-156.436853	
779	NMH191212	Maalaea Harbor	NMH	42	12/12/19	07:30	26.2	35.1	6.30	94.6	8.14	0.56	274.74	10.98	6.81	243.80	35.55	10.49	20.790305	-156.510825	
780	NMC191212	Maalaea Condos	NMC	42	12/12/19	07:55	26.2	34.4	6.14	91.9	8.05	1.66	198.16	13.65	8.53	462.76	94.97	6.98	20.794917	-156.506735	
781	NHP191212	Haycraft Park	NHP	42	12/12/19	08:20	26.4	34.8	6.60	99.4	8.15	1.53	151.43	9.80	5.75	434.85	67.68	1.64	20.796414	-156.503198	
782	NKP191212	Kealia Pond	NKP	42	12/12/19	08:40	26.6	35.4	6.81	103.2	8.18	0.74	88.08	7.89	3.88	76.72	4.77	0.75	20.794936	-156.485587	
783	NSB191212	Sugar Beach	NSB	42	12/12/19	09:10	26.6	35.1	6.76	102.2	8.17	1.39	109.77	8.97	5.76	285.03	19.97	1.22	20.784204	-156.466463	
784	NKC191212	Kihei Canoe Club	NKC	42	12/12/19	09:23	27.3	34.3	6.68	101.8	8.14	1.45	257.27	7.53	4.30	388.75	204.51	0.79	20.781403	-156.463176	
785	WKD191213	Kilohana Dr	WKD	42	12/13/19	08:18	26.4	35.4	6.81	103.1	8.17	0.90	101.83	8.78	5.11	107.40	6.37	1.54	20.702214	-156.445921	
786	WKB191213	Keawekapu Beach	WKB	42	12/13/19	08:38	26.8	35.4	6.71	102.0	8.16	0.52	74.80	7.78	4.90	102.74	4.71	0.91	20.695939	-156.444632	
787	WUL191213	Ulua Beach	WUL	42	12/13/19	08:58	27.2	35.3	6.76	103.6	8.15	0.72	100.49	9.55	4.78	116.01	10.46	4.29	20.691120	-156.444201	
788	WPL191213	Palauea	WPL	42	12/13/19	09:16	26.9	35.2	6.76	103.1	8.15	0.97	89.63	7.69	4.17	106.75	14.19	3.88	20.669565	-156.442907	
789	WPO191213	Poolenalena (Chang's Beach)	WPO	42	12/13/19	09:30	27.1	35.3	6.87	105.0	8.18	0.40	100.21	7.92	4.11	131.45	8.82	1.05	20.663390	-156.441968	
790	NKN200114	Kalepolepo North	NKN	43	01/14/20	07:57	24.8	33.8	6.67	97.5	8.16	8.54	112.05	14.58	9.48	847.47	47.62	1.30	20.765132	-156.459344	
791	KWP200114	Waipuilani Park	KWP	43	01/14/20	08:16	24.2	32.2	6.70	95.8	8.13	27.43	232.75	19.49	16.51	1425.11	156.27	6.56	20.755056	-156.459602	
792	KKS200114	Kihei South (Lipoa)	KKS	43	01/14/20	08:36	24.0	31.5	6.64	94.7	8.13	7.56	201.11	14.17	11.08	1024.94	119.63	2.94	20.747334	-156.457881	
793	KKP200114	Kalama Park	KKP	43	01/14/20	08:59	24.5	33.5	6.29	91.1	8.13	4.17	187.18	14.21	9.00	535.39	103.13	5.24	20.730973	-156.453720	
794	KCP200114	Cove Park	KCP	43	01/14/20	09:08	25.0	34.1	6.20	91.2	8.15	1.88	279.74	42.87	26.71	757.19	133.22	36.65	20.727434	-156.450077	
795	NMP200114	Mai Poina 'Oe Ia'u	NMP	43	01/14/20	09:29	24.2	33.7	6.35	93.3	8.13	6.90	185.77	13.90	8.98	929.11	108.34	1.78	20.774894	-156.460776	
796	MML200115	Makena Landing	MML	43	01/15/20	07:58	25.3	34.5	6.57	97.3	8.14	0.99	87.09	14.16	4.71	90.35	4.81	1.79	20.653913	-156.441174	
797	MMB200115	Maluaka Beach	MMB	43	01/15/20	08:20	25.2	34.7	6.61	97.8	8.18	1.74	82.57	11.28	5.20	95.10	8.01	1.73	20.645598	-156.443859	
798	MON200115	Oneuli	MON	43	01/15/20	08:43	25.3	34.7	6.41	95.1	8.14	3.26	70.04	10.04	4.40	108.01	4.38	1.40	20.639866	-156.447406	
799	MAN200115	Ahihi North	MAN	43	01/15/20	09:05	25.1	34.4	6.46	95.2	8.05	1.03	94.98	12.81	6.13	195.35	3.94	6.94	20.618366	-156.437572	
800	MAS200115	Ahihi South	MAS	43	01/15/20	09:24	25.3	34.7	6.49	96.2	8.16	2.20	89.39	12.66	6.18	199.24	10.18	1.97	20.613800	-156.436853	
801	NMH200116	Maalaea Harbor	NMH	43	01/16/20	07:35	24.6	34.1	6.21	90.8	8.14	1.04	141.00	14.56	8.99	485.22	64.48	6.14	20.790305	-156.510825	
802	NMC200116	Maalaea Condos	NMC	43	01/16/20	07:59	24.7	33.5	5.95	86.8	8.06	7.99	210.04	13.39	8.92	705.50	143.78	4.72	20.794917	-156.506735	
803	NHP200116	Haycraft Park	NHP	43	01/16/20	08:27	25.1	34.3	6.38	94.0	8.17	5.02	133.70	12.75	6.57	307.11	54.92	2.05	20.796414	-156.503198	
804	NKP200116	Kealia Pond	NKP	43	01/16/20	08:53	25.0	34.7	6.70	98.9	8.20	0.92	81.68	12.09	4.22	59.53	4.18	1.52	20.794936	-156.485587	
805	NSB200116	Sugar Beach	NSB	43	01/16/20	09:12	24.7	34.3	6.65	97.5	8.18	2.01	91.58	11.61	5.54	236.88	18.37	2.06	20.784204	-156.466463	
806	NKC200116	Kihei Canoe Club	NKC	43	01/16/20	09:30	25.6	34.2	6.58	98.2	8.16	1.46	196.21	13.30	5.84	359.28	126.16	1.58	20.781403	-156.463176	
807	WKD200117	Kilohana Dr	WKD	43	01/17/20	08:12	24.8	34.6	6.67	97.8	8.15	0.93	80.26	12.00	4.65	108.78	6.90	0.28	20.702214	-156.445921	NH4 below detectable limit
808	WKB200117	Keawekapu Beach	WKB	43	01/17/20	08:33	24.7	34.7	6.64	97.3	8.16	0.84	97.90	12.13	4.58	96.86	7.95	3.78	20.695939	-156.444632	
809	WUL200117	Ulua Beach	WUL	43	01/17/20	09:03	25.0	34.5	6.39	94.0	8.15	0.93	125.04	11.51	4.07	151.16	43.35	2.31	20.691120	-156.444201	
810	WPL200117	Palauea	WPL	43	01/17/20	09:28	24.8	34.5	6.66	97.6	8.18	3.00	96.79	10.83	4.43	219.56	22.77	0.50	20.669565	-156.442907	
811	WPO200117	Poolenalena (Chang's Beach)	WPO	43	01/17/20	09:43	25.5	34.7	6.64	98.7	8.20	0.58	111.50	11.46	3.95	100.75	18.82	3.81	20.663390	-156.441968	
812	NKN200204	Kalepolepo North	NKN	44	02/04/20	07:59	24.9	32.8	6.40	93.2	8.18	1.44	190.47	11.25	9.10	1003.86	103.04	3.68	20.765132	-156.459344	
813	KWP200204	Waipuilani Park	KWP	44	02/04/20	08:18	24.6	32.7	6.32	91.3	8.20	9.37	126.89	12.85	11.05	814.77	31.62	4.58	20.755056	-156.459602	
814	KKS200204	Kihei South (Lipoa)	KKS	44	02/04/20	08:34	25.3	34.3	5.93	87.6	8.16	3.56	102.46	6.97	5.48	261.14	15.93	3.32	20.747334	-156.457881	
815	KKP200204	Kalama Park	KKP	44	02/04/20	09:00	25.2	34.7	6.38	94.2	8.15	4.74	125.35	10.13	7.99	218.54	17.39	3.17	20.730973	-156.453720	
816	KCP200204	Cove Park	KCP	44	02/04/20	09:07	25.4	33.2	6.10	89.9	8.15	2.36	334.78	17.48	13.76	789.32	225.10	31.70	20.727434	-156.450077	
817	NMP200204	Mai Poina 'Oe Ia'u	NMP	44	02/04/20	09:32	25.6	33.1	6.41	94.4	8.12	2.42	291.39	10.97	9.25	1420.20	206.04	3.29	20.774894	-156.460776	
818	MML200205	Makena Landing	MML	44	02/05/20	07:58	24.5	34.4	6.76	98.4	8.16	0.97	133.90	10.04	8.26	452.37	48.89	1.79	20.653913	-156.441174	
819	MMB200205	Maluaka Beach	MMB	44	02/05/20	08:26	24.9	34.5	6.89	101.1	8.15	1.23	152.35	9.65	8.21	571.46	70.22	0.35	20.645598	-156.443859	
820	MON200205	Oneuli	MON	44	02/05/20	08:50	25.0	34.9	6.32	93.2	8.09	0.85	104.44	8.78	7.16	335.21	14.91	1.54	20.639866	-156.447406	
821	MAN200205	Ahihi North	MAN	44	02/05/20	09:12	25.1	34.3	7.40	108.7	8.08	1.22	99.13	10.82	9.18	621.62	13.94	2.83	20.618366	-156.437572	
822	MAS200205	Ahihi South	MAS	44	02/05/20	09:35	25.1	34.4	6.70	98.8	8.11	1.18	188.55	12.94	9.28	364.60	18.30	9.60	20.613800	-156.436853	
823	NMH200206	Maalaea Harbor	NMH	44	02/06/20	07:30	24.6	34.4	6.48	95.1	8.14	1.03	152.46	11.79	8.29	340.94	55.31	5.39	20.790305	-156.510825	
824	NMC200206	Maalaea Condos	NMC	44	02/06/20	07:55	24.6	33.5	6.04	88.2	8.01	2.09	253.36	8.12	5.69	610.15	158.01	6.09	20.794917	-156.506735	
825	NHP200206	Haycraft Park	NHP	44	02/06/20	08:10	24.8	34.1	6.63	97.3	8.13	2.25	226.63	9.95	7.90	499.79	126.07	3.34	20.796414	-156.503198	
826	NKP200206	Kealia Pond	NKP	44	02/06/20	08:27	25.1	35.1	6.81	101.0	8.19	0.78	90.18	8.82	4.69	85.77	6.65	4.03	20.794936	-156.485587	
827	NSB200206	Sugar Beach	NSB	44	02/06/20	08:53	24.9	34.6	6.93	102.3	8.15	3.19	117.26	10.32	7.14	324.33	29.73	7.36	20.784204	-156.466463	
828	NKC200206	Kihei Canoe Club	NKC	44	02/06/20	09:05	25.3	33.6	6.87	101.5	8.13	2.82	467.63	12.08	8.97	578.98	374.20	2.57	20.781403	-156.463176	
829	WKD200207	Kilohana Dr	WKD	44	02/07/20	07:54	24.1	35.1	6.93	101.2	8.16	0.73	94.69	9.08	5.67	95.86	12.15	1.68	20.702214	-156.445921	
830	WKB200207	Keawekapu Beach	WKB	44	02/07/20	08:12	24.3	35.1	7.07	103.4	8.16	1.45	93.95	9.03	4.95	91.15	8.06	2.66	20.695939	-156.444632	
831	WUL200207	Ulua Beach	WUL	44	02/07/20	08:33	23.8	34.7	7.09	102.7	8.15	1.40	145.26	8.89	6.29	251.28	61.09	1.68	20.691120	-156.444201	
832	WPL200207	Palauea	WPL	44	02/07/20	08:54	24.3	34.9	7.06	103.3	8.17	2.33	108.44	8.12	4.68	160.86	25.94	1.40	20.669565	-156.442907	
833	WPO200207	Poolenalena (Chang's Beach)	WPO	44	02/07/20	09:09	24.3	34.9	7.07	103.5	8.19	0.84	106.11	8.87	5.65	235.35	25.96	1.20	20.663390	-156.441968	
834	NKN200225	Kalepolepo North	NKN	45	02/25/20	08:01	24.3	33.4	6.43	92.4	8.19	1.93	169.97	11.32	8.15	857.36	75.13	3.32	20.765132	-156.459344	
835	KWP200225	Waipuilani Park	KWP	45	02/25/20	08:23	22.8	32.0	6.55	90.9	8.10	24.10	111.38	14.89	13.18	1128.20	16.34	2.90	20.755056	-156.459602	
836	KKS200225	Kihei South (Lipoa)	KKS	45	02/25/20	08:40	24.6	33.2	5.75	82.9	8.15	7.69	132.21	10.62	8.21	823.78	37.67	3.01	20.747334	-156.457881	
837	KKP200225	Kalama Park	KKP	45	02/25/20	08:58	24.2	34.1	6.65	95.7	8.15	5.57	149.34	10.56	7.81	366.48	63.73	2.59	20.730973	-156.453720	
838	KCP200225	Cove Park	KCP	45	02/25/20	09:12	24.9	31.2	6.24	89.2	8.11	5.55	728.26	38.86	36.76	3064.55	645.36	19.83	20.727434	-156.450077	
839	NMP200225	Mai Poina 'Oe Ia'u	NMP	45	02/25/20	09:35	24.9	33.1	6.31	91.4	8.13	3.02	262.21	9.58	8.03	1283.60	178.53	5.10	20.774894	-156.460776	
840	MML200226	Makena Landing	MML	45	02/26/20	08:00	24.2	34.7	6.74	97.3	8.16	1.26	97.54	9.07	6.06	171.41	10.92	1.71	20.653913	-156.441174	
841	MMB200226	Maluaka Beach	MMB	45	02/26/20	08:23	24.6	34.9	6.61	96.2	8.17	1.23	96.01	10.00	6.01	140.71	12.56	1.67	20.645598	-156.443859	
842	MON200226	Oneuli	MON	45	02/26/20	08:42	24.6	34.9	6.60	96.0	8.15	0.98	95.00	8.05	4.36	91.62	7.28	2.11	20.639866	-156.447406	
843	MAN200226	Ahihi North	MAN	45	02/26/20	09:03	24.4	34.7	7.01	101.4	8.08	1.10	119.22	14.19	12.96	818.57	36.42	4.65	20.618366	-156.437572	
844	MAS200226	Ahihi South	MAS	45	02/26/20	09:23	24.9	34.1	6.50	94.7	8.08	1.08	105.03	9.09	6.41	319.28	11.25	2.44	20.613800	-156.436853	
845	NMH200227	Maalaea Harbor	NMH	45	02/27/20	07:20	22.3	34.1	6.42	89.8	8.14	1.13	188.26	16.53	10.50	620.14	96.64	7.91	20.790305	-156.510825	
846	NMC200227	Maalaea Condos	NMC	45	02/27/20	07:50	22.3	33.2	6.72	93.4	8.09	1.56	227.24	8.83	5.40	610.83	142.13	4.40	20.794917	-156.506735	
847	NHP200227	Haycraft Park	NHP	45	02/27/20	08:10	22.7	34.1	6.50	91.6	8.14	1.55	172.89	10.45	6.13	488.13	94.12	3.45	20.796414	-156.503198	
848	NKP200227	Kealia Pond	NKP	45	02/27/20	08:35	22.8	34.7	6.81	96.4	8.18	0.78	88.47	9.54	5.21	53.57	5.71	2.01	20.794936	-156.485587	
849	NSB200227	Sugar Beach	NSB	45	02/27/20	09:10	22.8	34.5	6.79	95.9	8.19	1.76	111.21	9.33	6.03	237.34	22.85	3.28	20.784204	-156.466463	
850	NKC200227	Kihei Canoe Club	NKC	45	02/27/20	09:25	24.1	34.0	6.71	96.6	8.12	0.90	297.09	10.77	6.98	449.69	227.84	0.96	20.781403	-156.463176	
851	WKD200228	Kilohana Dr	WKD	45	02/28/20	08:03	23.0	34.6	6.86	97.7	8.22	1.13	84.39	10.34	6.06	142.36	12.96	1.33	20.702214	-156.445921	
852	WKB200228	Keawekapu Beach	WKB	45	02/28/20	08:30	23.3	34.6	6.81	97.4	8.20	1.36	92.72	9.82	5.44	118.54	10.33	2.43	20.695939	-156.444632	
853	WUL200228	Ulua Beach	WUL	45	02/28/20	08:55	23.4	34.2	6.79	97.0	8.18	1.74	203.41	9.26	6.21	277.85	125.66	2.60	20.691120	-156.444201	
854	WPL200228	Palauea	WPL	45	02/28/20	09:26	24.4	34.5	6.72	97.4	8.21	0.94	116.20	9.22	5.17	131.78	27.71	3.74	20.669565	-156.442907	
855	WPO200228	Poolenalena (Chang's Beach)	WPO	45	02/28/20	09:50	24.4	34.7	6.73	98.1	8.22	0.56	113.32	9.57	5.90	175.26	27.80	1.21	20.663390	-156.441968	
856	NKN200505	Kalepolepo North	NKN	46	05/05/20	08:08	24.4	31.4	6.51	92.8	8.15	10.38	291.20	13.98	9.92	1783.45	192.05	3.05	20.765132	-156.459344	
857	KWP200505	Waipuilani Park	KWP	46	05/05/20	08:35	24.9	31.1	6.31	90.6	8.07	7.16	117.30	12.37	8.79	1039.16	17.84	3.83	20.755056	-156.459602	
858	KKS200505	Kihei South (Lipoa)	KKS	46	05/05/20	08:58	25.9	29.4	6.49	94.3	8.08	2.79	268.31	27.98	18.07	3974.97	167.95	22.77	20.747334	-156.457881	
859	KKP200505	Kalama Park	KKP	46	05/05/20	09:22	26.3	34.0	6.95	104.4	8.15	9.69	132.70	10.34	5.74	430.01	50.46	3.78	20.730973	-156.453720	
860	KCP200505	Cove Park	KCP	46	05/05/20	09:42	26.7	29.2	6.87	101.1	8.10	6.90	989.35	35.01	33.95	3835.57	540.18	13.84	20.727434	-156.450077	
861	NMP200505	Mai Poina 'Oe Ia'u	NMP	46	05/05/20	10:08	26.0	32.0	6.81	100.5	8.09	9.77	338.12	14.48	11.37	3273.20	247.76	3.32	20.774894	-156.460776	
862	MML200506	Makena Landing	MML	46	05/06/20	08:05	25.1	33.2	6.69	97.7	8.14	1.27	163.26	10.46	5.80	434.02	55.03	3.33	20.653913	-156.441174	
863	MMB200506	Maluaka Beach	MMB	46	05/06/20	08:30	25.4	33.5	6.71	98.7	8.14	0.52	255.49	10.47	5.25	493.04	132.71	4.02	20.645598	-156.443859	
864	MAN200506	Ahihi North	MAN	46	05/06/20	09:05	25.3	34.2	7.22	106.4	8.13	2.73	106.20	10.94	6.51	423.74	13.29	2.09	20.618366	-156.437572	
865	MAS200506	Ahihi South	MAS	46	05/06/20	09:30	25.2	34.3	6.76	99.5	8.13	5.52	113.21	14.01	11.35	617.69	23.70	5.94	20.613800	-156.436853	
866	NMH200507	Maalaea Harbor	NMH	46	05/07/20	08:02	24.7	34.0	6.72	97.8	8.14	3.70	150.59	11.72	7.84	584.39	66.49	7.03	20.790305	-156.510825	
867	NMC200507	Maalaea Condos	NMC	46	05/07/20	08:16	24.7	32.5	7.47	107.8	8.17	8.44	404.70	10.08	6.64	1174.44	288.09	5.24	20.794917	-156.506735	
868	NHP200507	Haycraft Park	NHP	46	05/07/20	08:35	24.7	33.9	7.03	102.1	8.15	7.52	171.36	10.88	6.38	485.78	77.30	6.30	20.796414	-156.503198	
869	NKP200507	Kealia Pond	NKP	46	05/07/20	09:02	24.8	34.8	6.98	102.2	8.17	1.92	96.76	9.94	4.65	132.66	5.18	4.59	20.794936	-156.485587	
870	NSB200507	Sugar Beach	NSB	46	05/07/20	09:20	25.2	34.4	6.82	103.0	8.13	3.21	114.24	12.41	6.60	244.81	23.31	5.13	20.784204	-156.466463	
871	NKC200507	Kihei Canoe Club	NKC	46	05/07/20	09:41	25.9	33.7	6.90	102.5	8.11	8.00	370.93	13.20	8.93	690.80	261.58	1.95	20.781403	-156.463176	
872	WKD200508	Kilohana Dr	WKD	46	05/08/20	08:00	24.9	34.5	6.92	101.4	8.14	1.57	111.79	9.92	4.99	172.40	19.03	0.67	20.702214	-156.445921	
873	WKB200508	Keawekapu Beach	WKB	46	05/08/20	08:22	25.0	34.6	6.92	101.8	8.15	1.26	108.08	9.88	4.66	152.35	18.31	8.30	20.695939	-156.444632	
874	WUL200508	Ulua Beach	WUL	46	05/08/20	08:54	25.1	33.9	6.80	100.0	8.12	1.94	264.34	9.86	5.49	308.03	161.49	3.77	20.691120	-156.444201	
875	WPL200508	Palauea	WPL	46	05/08/20	09:30	25.4	34.4	6.82	100.7	8.17	2.54	159.72	11.55	4.77	242.80	73.77	4.80	20.669565	-156.442907	
876	WPO200508	Poolenalena (Chang's Beach)	WPO	46	05/08/20	09:42	25.6	33.9	6.92	102.5	8.18	0.52	208.10	9.95	5.39	391.79	106.60	4.11	20.663390	-156.441968	
877	NKN200609	Kalepolepo North	NKN	47	06/09/20	08:05	26.4	33.4	5.94	88.6	8.10	2.78	209.57	10.91	8.09	792.89	103.21	6.84	20.765132	-156.459344	
878	KWP200609	Waipuilani Park	KWP	47	06/09/20	08:45	26.7	31.6	5.97	88.7	8.02	20.83	188.70	16.72	13.94	1343.42	73.00	14.26	20.755056	-156.459602	
879	KKS200609	Kihei South (Lipoa)	KKS	47	06/09/20	09:10	27.9	32.9	6.12	93.5	8.08	11.43	190.43	15.78	10.23	1055.37	75.82	5.27	20.747334	-156.457881	
880	KKP200609	Kalama Park	KKP	47	06/09/20	09:35	27.5	34.2	6.47	99.0	8.11	8.61	184.10	11.39	8.17	524.07	75.18	3.17	20.730973	-156.453720	
881	KCP200609	Cove Park	KCP	47	06/09/20	09:55	27.6	30.0	6.86	102.6	8.09	20.87	1150.61	34.46	32.19	3458.46	762.06	9.72	20.727434	-156.450077	
882	NMP200609	Mai Poina 'Oe Ia'u	NMP	47	06/09/20	10:25	28.1	32.9	6.58	100.9	8.10	16.77	301.89	13.09	11.82	1743.55	200.10	2.60	20.774894	-156.460776	
883	MML200610	Makena Landing	MML	47	06/10/20	08:10	26.1	34.5	6.67	99.8	8.11	2.61	185.08	12.79	7.01	310.97	31.99	23.05	20.653913	-156.441174	
884	MMB200610	Maluaka Beach	MMB	47	06/10/20	08:50	26.9	34.6	6.61	100.4	8.12	1.20	137.95	9.71	6.02	267.92	52.16	0.70	20.645598	-156.443859	
885	MAN200610	Ahihi North	MAN	47	06/10/20	09:35	26.4	34.8	7.13	107.4	8.13	1.04	121.94	9.90	5.71	221.22	6.61	13.15	20.618366	-156.437572	
886	MAS200610	Ahihi South	MAS	47	06/10/20	10:08	26.4	34.8	6.83	103.0	8.19	1.30	117.62	11.52	6.08	340.76	9.19	3.67	20.613800	-156.436853	
887	MON200610	Oneuli	MON	47	06/10/20	10:45	27.9	34.3	7.09	100.4	8.18	1.96	147.91	9.73	7.30	573.41	35.73	3.45	20.639866	-156.447406	
888	NMH200611	Maalaea Harbor	NMH	47	06/11/20	08:00	25.2	34.3	6.34	93.3	8.09	2.42	665.94	20.23	16.65	503.33	69.42	22.07	20.790305	-156.510825	
889	NMC200611	Maalaea Condos	NMC	47	06/11/20	08:30	25.6	33.2	7.10	104.7	8.08	4.24	244.84	7.79	5.61	806.81	137.05	5.27	20.794917	-156.506735	
